  0.6473526473526474E+00   0.0000000000000000E+00   0.1657692178891786E+00   0.1657670640757061E+00  -0.1658903755949519E+00   0.0000000000000000E+00   0.2870283796918083E-01
  0.6513486513486514E+00   0.0000000000000000E+00   0.1629560460231125E+00   0.1629538980764244E+00  -0.1630765826674805E+00   0.0000000000000000E+00   0.2749851252246665E-01
  0.6553446553446554E+00   0.0000000000000000E+00   0.1601740575588310E+00   0.1601719155084366E+00  -0.1602939589441926E+00   0.0000000000000000E+00   0.2633445058436060E-01
  0.6593406593406594E+00   0.0000000000000000E+00   0.1574228194079562E+00   0.1574206832844999E+00  -0.1575420709784802E+00   0.0000000000000000E+00   0.2520963259461205E-01
  0.6633366633366634E+00   0.0000000000000000E+00   0.1547019045233793E+00   0.1546997743586757E+00  -0.1548204913548996E+00   0.0000000000000000E+00   0.2412305620870116E-01
  0.6673326673326675E+00   0.0000000000000000E+00   0.1520108918082504E+00   0.1520087676353200E+00  -0.1521287985979158E+00   0.0000000000000000E+00   0.2307373627006785E-01
  0.6713286713286715E+00   0.0000000000000000E+00   0.1493493660241796E+00   0.1493472478772879E+00  -0.1494665770798637E+00   0.0000000000000000E+00   0.2206070476775521E-01
  0.6753246753246754E+00   0.0000000000000000E+00   0.1467169176983997E+00   0.1467148056130960E+00  -0.1468334169278706E+00   0.0000000000000000E+00   0.2108301078029432E-01
  0.6793206793206794E+00   0.0000000000000000E+00   0.1441131430301442E+00   0.1441110370433039E+00  -0.1442289139300031E+00   0.0000000000000000E+00   0.2013972040669845E-01
  0.6833166833166835E+00   0.0000000000000000E+00   0.1415376437961097E+00   0.1415355439459776E+00  -0.1416526694405029E+00   0.0000000000000000E+00   0.1922991668535079E-01
  0.6873126873126874E+00   0.0000000000000000E+00   0.1389900272550759E+00   0.1389879335813126E+00  -0.1391042902841912E+00   0.0000000000000000E+00   0.1835269950156842E-01
  0.6913086913086913E+00   0.0000000000000000E+00   0.1364699060517185E+00   0.1364678185954487E+00  -0.1365833886600771E+00   0.0000000000000000E+00   0.1750718548459147E-01
  0.6953046953046953E+00   0.0000000000000000E+00   0.1339768981195038E+00   0.1339748169233669E+00  -0.1340895820440621E+00   0.0000000000000000E+00   0.1669250789470093E-01
  0.6993006993006994E+00   0.0000000000000000E+00   0.1315106265827610E+00   0.1315085516909650E+00  -0.1316224930908398E+00   0.0000000000000000E+00   0.1590781650116476E-01
  0.7032967032967034E+00   0.0000000000000000E+00   0.1290707196578650E+00   0.1290686511162431E+00  -0.1291817495349272E+00   0.0000000000000000E+00   0.1515227745167138E-01
  0.7072927072927073E+00   0.0000000000000000E+00   0.1266568105534527E+00   0.1266547484095224E+00  -0.1267669840907539E+00   0.0000000000000000E+00   0.1442507313387667E-01
  0.7112887112887113E+00   0.0000000000000000E+00   0.1242685373697012E+00   0.1242664816727280E+00  -0.1243778343518447E+00   0.0000000000000000E+00   0.1372540202968412E-01
  0.7152847152847154E+00   0.0000000000000000E+00   0.1219055429965571E+00   0.1219034937976196E+00  -0.1220139426889836E+00   0.0000000000000000E+00   0.1305247856283581E-01
  0.7192807192807193E+00   0.0000000000000000E+00   0.1195674750108500E+00   0.1195654323629111E+00  -0.1196749561473086E+00   0.0000000000000000E+00   0.1240553294037591E-01
  0.7232767232767233E+00   0.0000000000000000E+00   0.1172539855722782E+00   0.1172519495302587E+00  -0.1173605263423197E+00   0.0000000000000000E+00   0.1178381098853084E-01
  0.7272727272727273E+00   0.0000000000000000E+00   0.1149647313181215E+00   0.1149627019389796E+00  -0.1150703093546726E+00   0.0000000000000000E+00   0.1118657398351775E-01
  0.7312687312687314E+00   0.0000000000000000E+00   0.1126993732566152E+00   0.1126973505994289E+00  -0.1128039656236944E+00   0.0000000000000000E+00   0.1061309847778032E-01
  0.7352647352647353E+00   0.0000000000000000E+00   0.1104575766588537E+00   0.1104555607849092E+00  -0.1105611598395003E+00   0.0000000000000000E+00   0.1006267612212571E-01
  0.7392607392607393E+00   0.0000000000000000E+00   0.1082390109491785E+00   0.1082370019220647E+00  -0.1083415608336805E+00   0.0000000000000000E+00   0.9534613484227012E-02
  0.7432567432567433E+00   0.0000000000000000E+00   0.1060433495938476E+00   0.1060413474795554E+00  -0.1061448414683598E+00   0.0000000000000000E+00   0.9028231863924983E-02
  0.7472527472527474E+00   0.0000000000000000E+00   0.1038702699879345E+00   0.1038682748549627E+00  -0.1039706785235979E+00   0.0000000000000000E+00   0.8542867105758807E-02
  0.7512487512487512E+00   0.0000000000000000E+00   0.1017194533401971E+00   0.1017174652596656E+00  -0.1018187525828828E+00   0.0000000000000000E+00   0.8077869409124163E-02
  0.7552447552447553E+00   0.0000000000000000E+00   0.9959058455595202E-01   0.9958860360172207E-01  -0.9968874791676831E-01   0.0000000000000000E+00   0.7632603136467624E-02
  0.7592407592407594E+00   0.0000000000000000E+00   0.9748335211763083E-01   0.9748137836643332E-01  -0.9758035236435736E-01   0.0000000000000000E+00   0.7206446619881976E-02
  0.7632367632367634E+00   0.0000000000000000E+00   0.9539744796296619E-01   0.9539548149453861E-01  -0.9549325721259343E-01   0.0000000000000000E+00   0.6798791966480089E-02
  0.7672327672327673E+00   0.0000000000000000E+00   0.9333256736056304E-01   0.9333060825779581E-01  -0.9342715707314597E-01   0.0000000000000000E+00   0.6409044862895224E-02
  0.7712287712287712E+00   0.0000000000000000E+00   0.9128840878277578E-01   0.9128645713186920E-01  -0.9138174975683477E-01   0.0000000000000000E+00   0.6036624379259895E-02
  0.7752247752247753E+00   0.0000000000000000E+00   0.8926467377568743E-01   0.8926272966631907E-01  -0.8935673614542122E-01   0.0000000000000000E+00   0.5680962772995987E-02
  0.7792207792207794E+00   0.0000000000000000E+00   0.8726106682593740E-01   0.8725913035144230E-01  -0.8735182006054745E-01   0.0000000000000000E+00   0.5341505292737299E-02
  0.7832167832167835E+00   0.0000000000000000E+00   0.8527729522442858E-01   0.8527536648199281E-01  -0.8536670812989326E-01   0.0000000000000000E+00   0.5017709982716014E-02
  0.7872127872127872E+00   0.0000000000000000E+00   0.8331306892663738E-01   0.8331114801750529E-01  -0.8340110965031688E-01   0.0000000000000000E+00   0.4709047487917480E-02
  0.7912087912087913E+00   0.0000000000000000E+00   0.8136810040947666E-01   0.8136618743917487E-01  -0.8145473644797985E-01   0.0000000000000000E+00   0.4415000860314209E-02
  0.7952047952047953E+00   0.0000000000000000E+00   0.7944210452453564E-01   0.7944019960311378E-01  -0.7952730273533280E-01   0.0000000000000000E+00   0.4135065366477487E-02
  0.7992007992007993E+00   0.0000000000000000E+00   0.7753479834777641E-01   0.7753290159006755E-01  -0.7761852496510292E-01   0.0000000000000000E+00   0.3868748296871283E-02
  0.8031968031968033E+00   0.0000000000000000E+00   0.7564590102559449E-01   0.7564401255149636E-01  -0.7572812168125770E-01   0.0000000000000000E+00   0.3615568777117146E-02
  0.8071928071928073E+00   0.0000000000000000E+00   0.7377513361734990E-01   0.7377325355212921E-01  -0.7385581336712743E-01   0.0000000000000000E+00   0.3375057581523767E-02
  0.8111888111888114E+00   0.0000000000000000E+00   0.7192221893453310E-01   0.7192034740915570E-01  -0.7200132229093169E-01   0.0000000000000000E+00   0.3146756949166776E-02
  0.8151848151848152E+00   0.0000000000000000E+00   0.7008688137686293E-01   0.7008501852835219E-01  -0.7016437234910095E-01   0.0000000000000000E+00   0.2930220402802480E-02
  0.8191808191808192E+00   0.0000000000000000E+00   0.6826884676569266E-01   0.6826699273751942E-01  -0.6834468890786945E-01   0.0000000000000000E+00   0.2725012570890425E-02
  0.8231768231768232E+00   0.0000000000000000E+00   0.6646784217543221E-01   0.6646599711793970E-01  -0.6654199864395714E-01   0.0000000000000000E+00   0.2530709012997135E-02
  0.8271728271728273E+00   0.0000000000000000E+00   0.6468359576370643E-01   0.6468175983457455E-01  -0.6475602938518413E-01   0.0000000000000000E+00   0.2346896048836612E-02
  0.8311688311688312E+00   0.0000000000000000E+00   0.6291583660148706E-01   0.6291400996623933E-01  -0.6298650995238297E-01   0.0000000000000000E+00   0.2173170591193873E-02
  0.8351648351648352E+00   0.0000000000000000E+00   0.6116429450457690E-01   0.6116247733713708E-01  -0.6123317000413240E-01   0.0000000000000000E+00   0.2009139982952199E-02
  0.8391608391608392E+00   0.0000000000000000E+00   0.5942869986844559E-01   0.5942689235174872E-01  -0.5949573988645854E-01   0.0000000000000000E+00   0.1854421838420872E-02
  0.8431568431568432E+00   0.0000000000000000E+00   0.5770878350880262E-01   0.5770698583546760E-01  -0.5777395049005054E-01   0.0000000000000000E+00   0.1708643889115514E-02
  0.8471528471528472E+00   0.0000000000000000E+00   0.5600427651101045E-01   0.5600248888408275E-01  -0.5606753311825689E-01   0.0000000000000000E+00   0.1571443834092448E-02
  0.8511488511488512E+00   0.0000000000000000E+00   0.5431491009224604E-01   0.5431313272601829E-01  -0.5437621936993667E-01   0.0000000000000000E+00   0.1442469194866068E-02
  0.8551448551448552E+00   0.0000000000000000E+00   0.5264041548122507E-01   0.5263864860214822E-01  -0.5269974104214731E-01   0.0000000000000000E+00   0.1321377174841584E-02
  0.8591408591408592E+00   0.0000000000000000E+00   0.5098052382149784E-01   0.5097876766919390E-01  -0.5103783005883011E-01   0.0000000000000000E+00   0.1207834523070851E-02
  0.8631368631368632E+00   0.0000000000000000E+00   0.4933496610565697E-01   0.4933322093404839E-01  -0.4939021843297123E-01   0.0000000000000000E+00   0.1101517401974039E-02
  0.8671328671328672E+00   0.0000000000000000E+00   0.4770347314955396E-01   0.4770173922812754E-01  -0.4775663827144022E-01   0.0000000000000000E+00   0.1002111258462738E-02
  0.8711288711288713E+00   0.0000000000000000E+00   0.4608577561740749E-01   0.4608405323263251E-01  -0.4613682183344225E-01   0.0000000000000000E+00   0.9093106976263948E-03
  0.8751248751248752E+00   0.0000000000000000E+00   0.4448160411111876E-01   0.4447989356804413E-01  -0.4453050165588299E-01   0.0000000000000000E+00   0.8228193578077693E-03
  0.8791208791208791E+00   0.0000000000000000E+00   0.4289068933964411E-01   0.4288899096370353E-01  -0.4293741076137713E-01   0.0000000000000000E+00   0.7423497854643508E-03
  0.8831168831168831E+00   0.0000000000000000E+00   0.4131276238733410E-01   0.4131107652639429E-01  -0.4135728296754934E-01   0.0000000000000000E+00   0.6676233076857807E-03
  0.8871128871128872E+00   0.0000000000000000E+00   0.3974755510350011E-01   0.3974588213019398E-01  -0.3978985331944274E-01   0.0000000000000000E+00   0.5983698995911815E-03
  0.8911088911088912E+00   0.0000000000000000E+00   0.3819480063915266E-01   0.3819314095354962E-01  -0.3823485867028479E-01   0.0000000000000000E+00   0.5343280430532695E-03
  0.8951048951048952E+00   0.0000000000000000E+00   0.3665423416062193E-01   0.3665258819329784E-01  -0.3669203843930863E-01   0.0000000000000000E+00   0.4752445722760382E-03
  0.8991008991008992E+00   0.0000000000000000E+00   0.3512559377354747E-01   0.3512396198913172E-01  -0.3516113557870205E-01   0.0000000000000000E+00   0.4208745006945664E-03
  0.9030969030969033E+00   0.0000000000000000E+00   0.3360862169397665E-01   0.3360700459527321E-01  -0.3364189778451058E-01   0.0000000000000000E+00   0.3709808224848910E-03
  0.9070929070929072E+00   0.0000000000000000E+00   0.3210306570538457E-01   0.3210146383818779E-01  -0.3213407898779364E-01   0.0000000000000000E+00   0.3253342807210428E-03
  0.9110889110889112E+00   0.0000000000000000E+00   0.3060868094049617E-01   0.3060709489925430E-01  -0.3063744116170047E-01   0.0000000000000000E+00   0.2837130929943803E-03
  0.9150849150849152E+00   0.0000000000000000E+00   0.2912523202329626E-01   0.2912366245781732E-01  -0.2915175647585485E-01   0.0000000000000000E+00   0.2459026242896309E-03
  0.9190809190809193E+00   0.0000000000000000E+00   0.2765249559761250E-01   0.2765094322106454E-01  -0.2767680981962539E-01   0.0000000000000000E+00   0.2116949963721117E-03
  0.9230769230769232E+00   0.0000000000000000E+00   0.2619026325158559E-01   0.2618872885011837E-01  -0.2621240169803091E-01   0.0000000000000000E+00   0.1808886233075094E-03
  0.9270729270729272E+00   0.0000000000000000E+00   0.2473834481873469E-01   0.2473682926315619E-01  -0.2475835147488966E-01   0.0000000000000000E+00   0.1532876646202759E-03
  0.9310689310689312E+00   0.0000000000000000E+00   0.2329657199227383E-01   0.2329507625236032E-01  -0.2331450089370042E-01   0.0000000000000000E+00   0.1287013918235882E-03
  0.9350649350649353E+00   0.0000000000000000E+00   0.2186480212599816E-01   0.2186332728822419E-01  -0.2188071774416544E-01   0.0000000000000000E+00   0.1069434716403715E-03
  0.9390609390609391E+00   0.0000000000000000E+00   0.2044292200967326E-01   0.2044146929944899E-01  -0.2045689945895390E-01   0.0000000000000000E+00   0.8783118126541680E-04
  0.9430569430569431E+00   0.0000000000000000E+00   0.1903085130070163E-01   0.1902942211064687E-01  -0.1904297632308777E-01   0.0000000000000000E+00   0.7118458831317402E-04
  0.9470529470529471E+00   0.0000000000000000E+00   0.1762854517606365E-01   0.1762714110252003E-01  -0.1763891386690419E-01   0.0000000000000000E+00   0.5682575053000442E-04
  0.9510489510489512E+00   0.0000000000000000E+00   0.1623599566268531E-01   0.1623461855370877E-01  -0.1624471391664105E-01   0.0000000000000000E+00   0.4457801568443612E-04
  0.9550449550449551E+00   0.0000000000000000E+00   0.1485323105538250E-01   0.1485188307512768E-01  -0.1486041373860685E-01   0.0000000000000000E+00   0.3426552427357746E-04
  0.9590409590409591E+00   0.0000000000000000E+00   0.1348031290898589E-01   0.1347899662615139E-01  -0.1348608280113484E-01   0.0000000000000000E+00   0.2571302540476981E-04
  0.9630369630369631E+00   0.0000000000000000E+00   0.1211733037839156E-01   0.1211604889113358E-01  -0.1212181697224856E-01   0.0000000000000000E+00   0.1874609280895840E-04
  0.9670329670329672E+00   0.0000000000000000E+00   0.1076439222932073E-01   0.1076314934755836E-01  -0.1076773051707124E-01   0.0000000000000000E+00   0.1319175710149865E-04
  0.9710289710289711E+00   0.0000000000000000E+00   0.9421617582165913E-02   0.9420418104422025E-02  -0.9423946983362713E-02   0.0000000000000000E+00   0.8879451436791870E-05
  0.9750249750249751E+00   0.0000000000000000E+00   0.8089127074138776E-02   0.8087977229312968E-02  -0.8090590667312174E-02   0.0000000000000000E+00   0.5642039055117887E-05
  0.9790209790209791E+00   0.0000000000000000E+00   0.6767036101202226E-02   0.6765944299968076E-02  -0.6767780337426918E-02   0.0000000000000000E+00   0.3316639352135199E-05
  0.9830169830169831E+00   0.0000000000000000E+00   0.5455450745672910E-02   0.5454428970101483E-02  -0.5455625947963002E-02   0.0000000000000000E+00   0.1745074491190151E-05
  0.9870129870129871E+00   0.0000000000000000E+00   0.4154465226747356E-02   0.4153531923852981E-02  -0.4154227695080671E-02   0.0000000000000000E+00   0.7739748937288743E-06
  0.9910089910089911E+00   0.0000000000000000E+00   0.2864157433027594E-02   0.2863344928321943E-02  -0.2863676141435585E-02   0.0000000000000000E+00   0.2547166650547206E-06
  0.9950049950049951E+00   0.0000000000000000E+00   0.1584569771262244E-02   0.1583951139743884E-02  -0.1584052584275566E-02   0.0000000000000000E+00   0.4331970992235114E-07
  0.1000000000000000E+01   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00

  0.0000000000000000E+00   0.5416539057913437E-01   0.1137711784530876E+01   0.1138802007766679E+01  -0.1138951782659819E+01   0.4850841215888929E-04   0.9750000000000000E+00
  0.3996003996003997E-02   0.5416539057913437E-01   0.1137561887404080E+01   0.1138651987559373E+01  -0.1138801762316339E+01   0.4852440869538136E-04   0.9748799385666295E+00
  0.7992007992007994E-02   0.5416539057913437E-01   0.1137107781092339E+01   0.1138197507965243E+01  -0.1138347282308924E+01   0.4857288720227219E-04   0.9745161009153142E+00
  0.1198801198801199E-01   0.5416539057913437E-01   0.1136343383364215E+01   0.1137432481220292E+01  -0.1137582254865747E+01   0.4865455134253726E-04   0.9739032560899885E+00
  0.1598401598401599E-01   0.5416539057913437E-01   0.1135263376578550E+01   0.1136351584685791E+01  -0.1136501357339278E+01   0.4877006234373494E-04   0.9730365286186159E+00
  0.1998001998001998E-01   0.5416539057913437E-01   0.1133863258250391E+01   0.1134950311305601E+01  -0.1135100082663563E+01   0.4892003562268748E-04   0.9719114271247112E+00
  0.2397602397602398E-01   0.5416539057913437E-01   0.1132139385742063E+01   0.1133225014313364E+01  -0.1133374784061369E+01   0.4910503764668166E-04   0.9705238714615960E+00
