  0.7552447552447553E+00  0.0000000000000000E+00  0.1238494806100793E+00  0.1238330479878136E+00 -0.1238330479878202E+00  0.8012708603027503E-02
  0.7592407592407594E+00  0.0000000000000000E+00  0.1212111233623833E+00  0.1211947494529491E+00 -0.1211947494529555E+00  0.7568728038540445E-02
  0.7632367632367634E+00  0.0000000000000000E+00  0.1185984999404310E+00  0.1185821854000469E+00 -0.1185821854000532E+00  0.7143430291431150E-02
  0.7672327672327673E+00  0.0000000000000000E+00  0.1160112817528054E+00  0.1159950272636284E+00 -0.1159950272636344E+00  0.6736261865742651E-02
  0.7712287712287712E+00  0.0000000000000000E+00  0.1134491453774860E+00  0.1134329516488980E+00 -0.1134329516489038E+00  0.6346679912001730E-02
  0.7752247752247753E+00  0.0000000000000000E+00  0.1109117724626707E+00  0.1108956402326598E+00 -0.1108956402326657E+00  0.5974152104104517E-02
  0.7792207792207794E+00  0.0000000000000000E+00  0.1083988496315060E+00  0.1083827796681477E+00 -0.1083827796681536E+00  0.5618156514984211E-02
  0.7832167832167835E+00  0.0000000000000000E+00  0.1059100683877908E+00  0.1058940614908398E+00 -0.1058940614908459E+00  0.5278181491063770E-02
  0.7872127872127872E+00  0.0000000000000000E+00  0.1034451250241231E+00  0.1034291820267223E+00 -0.1034291820267283E+00  0.4953725525719204E-02
  0.7912087912087913E+00  0.0000000000000000E+00  0.1010037205321008E+00  0.1009878423026234E+00 -0.1009878423026291E+00  0.4644297131869451E-02
  0.7952047952047953E+00  0.0000000000000000E+00  0.9858556051492738E-01  0.9856974795896079E-01 -0.9856974795896634E-01  0.4349414713838612E-02
  0.7992007992007993E+00  0.0000000000000000E+00  0.9619035510116743E-01  0.9617460916365546E-01 -0.9617460916366045E-01  0.4068606438564958E-02
  0.8031968031968033E+00  0.0000000000000000E+00  0.9381781886098448E-01  0.9380214052854303E-01 -0.9380214052854798E-01  0.3801410106337666E-02
  0.8071928071928073E+00  0.0000000000000000E+00  0.9146767072406901E-01  0.9145206102749265E-01 -0.9145206102749763E-01  0.3547373021143698E-02
  0.8111888111888114E+00  0.0000000000000000E+00  0.8913963389939074E-01  0.8912409391637292E-01 -0.8912409391637785E-01  0.3306051860734606E-02
  0.8151848151848152E+00  0.0000000000000000E+00  0.8683343579660559E-01  0.8681796665468983E-01 -0.8681796665469463E-01  0.3077012546522061E-02
  0.8191808191808192E+00  0.0000000000000000E+00  0.8454880794929978E-01  0.8453341082909097E-01 -0.8453341082909566E-01  0.2859830113404402E-02
  0.8231768231768232E+00  0.0000000000000000E+00  0.8228548593955948E-01  0.8227016207822431E-01 -0.8227016207822881E-01  0.2654088579602296E-02
  0.8271728271728273E+00  0.0000000000000000E+00  0.8004320932428483E-01  0.8002796001937165E-01 -0.8002796001937598E-01  0.2459380816610500E-02
  0.8311688311688312E+00  0.0000000000000000E+00  0.7782172156351473E-01  0.7780654817713453E-01 -0.7780654817713881E-01  0.2275308419359540E-02
  0.8351648351648352E+00  0.0000000000000000E+00  0.7562076994940914E-01  0.7560567391281704E-01 -0.7560567391282125E-01  0.2101481576627495E-02
  0.8391608391608392E+00  0.0000000000000000E+00  0.7344010553736792E-01  0.7342508835599508E-01 -0.7342508835599917E-01  0.1937518941826093E-02
  0.8431568431568432E+00  0.0000000000000000E+00  0.7127948307821955E-01  0.7126454633721528E-01 -0.7126454633721906E-01  0.1783047504203751E-02
  0.8471528471528472E+00  0.0000000000000000E+00  0.6913866095188773E-01  0.6912380632223129E-01 -0.6912380632223518E-01  0.1637702460547400E-02
  0.8511488511488512E+00  0.0000000000000000E+00  0.6701740110218696E-01  0.6700263034745070E-01 -0.6700263034745420E-01  0.1501127087440863E-02
  0.8551448551448552E+00  0.0000000000000000E+00  0.6491546897322831E-01  0.6490078395707863E-01 -0.6490078395708203E-01  0.1372972614152943E-02
  0.8591408591408592E+00  0.0000000000000000E+00  0.6283263344680363E-01  0.6281803614134085E-01 -0.6281803614134418E-01  0.1252898096200840E-02
  0.8631368631368632E+00  0.0000000000000000E+00  0.6076866678091308E-01  0.6075415927597423E-01 -0.6075415927597742E-01  0.1140570289650264E-02
  0.8671328671328672E+00  0.0000000000000000E+00  0.5872334454951816E-01  0.5870892906308379E-01 -0.5870892906308668E-01  0.1035663526204603E-02
  0.8711288711288713E+00  0.0000000000000000E+00  0.5669644558341584E-01  0.5668212447328876E-01 -0.5668212447329151E-01  0.9378595891302918E-03
  0.8751248751248752E+00  0.0000000000000000E+00  0.5468775191179881E-01  0.5467352768875676E-01 -0.5467352768875938E-01  0.8468475900602347E-03
  0.8791208791208791E+00  0.0000000000000000E+00  0.5269704870506530E-01  0.5268292404772532E-01 -0.5268292404772781E-01  0.7623238467271855E-03
  0.8831168831168831E+00  0.0000000000000000E+00  0.5072412421833422E-01  0.5071010199001943E-01 -0.5071010199002177E-01  0.6839917616572919E-03
  0.8871128871128872E+00  0.0000000000000000E+00  0.4876876973593283E-01  0.4875485300388792E-01 -0.4875485300389028E-01  0.6115617018699597E-03
  0.8911088911088912E+00  0.0000000000000000E+00  0.4683077951608681E-01  0.4681697157346515E-01 -0.4681697157346721E-01  0.5447508796081332E-03
  0.8951048951048952E+00  0.0000000000000000E+00  0.4490995073658346E-01  0.4489625512772467E-01 -0.4489625512772671E-01  0.4832832341426846E-03
  0.8991008991008992E+00  0.0000000000000000E+00  0.4300608344062388E-01  0.4299250399026290E-01 -0.4299250399026477E-01  0.4268893146728008E-03
  0.9030969030969033E+00  0.0000000000000000E+00  0.4111898048291498E-01  0.4110552133011535E-01 -0.4110552133011712E-01  0.3753061643534551E-03
  0.9070929070929072E+00  0.0000000000000000E+00  0.3924844747572401E-01  0.3923511311353178E-01 -0.3923511311353335E-01  0.3282772054741436E-03
  0.9110889110889112E+00  0.0000000000000000E+00  0.3739429273490284E-01  0.3738108805697879E-01 -0.3738108805698024E-01  0.2855521258149301E-03
  0.9150849150849152E+00  0.0000000000000000E+00  0.3555632722473928E-01  0.3554325758057551E-01 -0.3554325758057685E-01  0.2468867661950277E-03
  0.9190809190809193E+00  0.0000000000000000E+00  0.3373436450210145E-01  0.3372143576289467E-01 -0.3372143576289580E-01  0.2120430092405425E-03
  0.9230769230769232E+00  0.0000000000000000E+00  0.3192822065857319E-01  0.3191543929645123E-01 -0.3191543929645216E-01  0.1807886693840369E-03
  0.9270729270729272E+00  0.0000000000000000E+00  0.3013771425986106E-01  0.3012508744403205E-01 -0.3012508744403298E-01  0.1528973841135986E-03
  0.9310689310689312E+00  0.0000000000000000E+00  0.2836266628152224E-01  0.2835020199611950E-01 -0.2835020199612027E-01  0.1281485064857956E-03
  0.9350649350649353E+00  0.0000000000000000E+00  0.2660290003869250E-01  0.2659060722879963E-01 -0.2659060722880035E-01  0.1063269989131098E-03
  0.9390609390609391E+00  0.0000000000000000E+00  0.2485824110794137E-01  0.2484612986275995E-01 -0.2484612986276066E-01  0.8722332823918048E-04
  0.9430569430569431E+00  0.0000000000000000E+00  0.2312851723717821E-01  0.2311659902295557E-01 -0.2311659902295616E-01  0.7063336210985321E-04
  0.9470529470529471E+00  0.0000000000000000E+00  0.2141355823829571E-01  0.2140184619914734E-01 -0.2140184619914787E-01  0.5635826664851466E-04
  0.9510489510489512E+00  0.0000000000000000E+00  0.1971319585370371E-01  0.1970170520702315E-01 -0.1970170520702354E-01  0.4420440544195015E-04
  0.9550449550449551E+00  0.0000000000000000E+00  0.1802726358348278E-01  0.1801601215031436E-01 -0.1801601215031468E-01  0.3398323984324168E-04
  0.9590409590409591E+00  0.0000000000000000E+00  0.1635559645003389E-01  0.1634460538340505E-01 -0.1634460538340528E-01  0.2551123059454898E-04
  0.9630369630369631E+00  0.0000000000000000E+00  0.1469803066163266E-01  0.1468732547480147E-01 -0.1468732547480163E-01  0.1860974077384633E-04
  0.9670329670329672E+00  0.0000000000000000E+00  0.1305440310432840E-01  0.1304401517122925E-01 -0.1304401517122936E-01  0.1310494006702004E-04
  0.9710289710289711E+00  0.0000000000000000E+00  0.1142455052791994E-01  0.1141451936243475E-01 -0.1141451936243480E-01  0.8827710366368861E-05
  0.9750249750249751E+00  0.0000000000000000E+00  0.9808308150485445E-02  0.9798685046632814E-02 -0.9798685046632860E-02  0.5613552695343961E-05
  0.9790209790209791E+00  0.0000000000000000E+00  0.8205507061902779E-02  0.8196361296637948E-02 -0.8196361296637983E-02  0.3302495458474751E-05
  0.9830169830169831E+00  0.0000000000000000E+00  0.6615968880846983E-02  0.6607399226586103E-02 -0.6607399226586115E-02  0.1739004014477077E-05
  0.9870129870129871E+00  0.0000000000000000E+00  0.5039493397734252E-02  0.5031651959345368E-02 -0.5031651959345370E-02  0.7718915697345010E-06
  0.9910089910089911E+00  0.0000000000000000E+00  0.3475823049089717E-02  0.3468974594642034E-02 -0.3468974594642044E-02  0.2542313885347168E-06
  0.9950049950049951E+00  0.0000000000000000E+00  0.1924482315468630E-02  0.1919224177315979E-02 -0.1919224177315978E-02  0.4327031562668852E-07
  0.1000000000000000E+01  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00
 
  0.0000000000000000E+00  0.5416539057913437E-01  0.2219494448723879E+01  0.2220813741508631E+01 -0.2220813741508596E+01  0.1111180000000000E+01
  0.3996003996003997E-02  0.5416539057913437E-01  0.2217812377078368E+01  0.2219131367903374E+01 -0.2219131367903337E+01  0.1110831604644556E+01
  0.7992007992007994E-02  0.5416539057913437E-01  0.2212750939433451E+01  0.2214068886699464E+01 -0.2214068886699427E+01  0.1109779288820241E+01
  0.1198801198801199E-01  0.5416539057913437E-01  0.2204344587740472E+01  0.2205660677714234E+01 -0.2205660677714195E+01  0.1108018411547376E+01
  0.1598401598401599E-01  0.5416539057913437E-01  0.2192701860555631E+01  0.2194015273745526E+01 -0.2194015273745488E+01  0.1105552335031464E+01
  0.1998001998001998E-01  0.5416539057913437E-01  0.2177997953281500E+01  0.2179307880468294E+01 -0.2179307880468258E+01  0.1102392022272525E+01
  0.2397602397602398E-01  0.5416539057913437E-01  0.2160463120175637E+01  0.2161768772686054E+01 -0.2161768772686019E+01  0.1098555279968495E+01
  0.2797202797202798E-01  0.5416539057913437E-01  0.2140368508410047E+01  0.2141669125971817E+01 -0.2141669125971783E+01  0.1094065741462223E+01
  0.3196803196803197E-01  0.5416539057913437E-01  0.2118011115487427E+01  0.2119305972226507E+01 -0.2119305972226474E+01  0.1088951699186736E+01
  0.3596403596403597E-01  0.5416539057913437E-01  0.2093699393418029E+01  0.2094987802207275E+01 -0.2094987802207244E+01  0.1083244894734882E+01
  0.3996003996003997E-01  0.5416539057913437E-01  0.2067740641014183E+01  0.2069021956314500E+01 -0.2069021956314470E+01  0.1076979358391279E+01
  0.4395604395604397E-01  0.5416539057913437E-01  0.2040430857315945E+01  0.2041704476684629E+01 -0.2041704476684601E+01  0.1070190365128938E+01
  0.4795204795204795E-01  0.5416539057913437E-01  0.2012047287160703E+01  0.2013312651634464E+01 -0.2013312651634439E+01  0.1062913547131707E+01
  0.5194805194805196E-01  0.5416539057913437E-01  0.1982843545202457E+01  0.1984100138775591E+01 -0.1984100138775567E+01  0.1055184178729503E+01
  0.5594405594405595E-01  0.5416539057913437E-01  0.1953046983139629E+01  0.1954294331552645E+01 -0.1954294331552622E+01  0.1047036630923218E+01
  0.5994005994005994E-01  0.5416539057913437E-01  0.1922857858404313E+01  0.1924095527439753E+01 -0.1924095527439732E+01  0.1038503980236448E+01
  0.6393606393606394E-01  0.5416539057913437E-01  0.1892449844492843E+01  0.1893677437945548E+01 -0.1893677437945530E+01  0.1029617749840164E+01
  0.6793206793206794E-01  0.5416539057913437E-01  0.1861971462132391E+01  0.1863188619592615E+01 -0.1863188619592597E+01  0.1020407758553971E+01
  0.7192807192807192E-01  0.5416539057913437E-01  0.1831548078845320E+01  0.1832754473401513E+01 -0.1832754473401497E+01  0.1010902053986038E+01
  0.7592407592407592E-01  0.5416539057913437E-01  0.1801284201810196E+01  0.1802479537752283E+01 -0.1802479537752269E+01  0.1001126908519204E+01
  0.7992007992007993E-01  0.5416539057913437E-01  0.1771265862427221E+01  0.1772449873007679E+01 -0.1772449873007667E+01  0.9911068601125453E+00
  0.8391608391608393E-01  0.5416539057913437E-01  0.1741562954086940E+01  0.1742735399378497E+01 -0.1742735399378486E+01  0.9808647833191215E+00
  0.8791208791208791E-01  0.5416539057913437E-01  0.1712231435020903E+01  0.1713392099894955E+01 -0.1713392099894944E+01  0.9704219791418168E+00
  0.9190809190809190E-01  0.5416539057913437E-01  0.1683315346088456E+01  0.1684464038326581E+01 -0.1684464038326572E+01  0.9597982751555073E+00
  0.9590409590409590E-01  0.5416539057913437E-01  0.1654848620543983E+01  0.1655985169088041E+01 -0.1655985169088035E+01  0.9490121296457591E+00
  0.9990009990009992E-01  0.5416539057913437E-01  0.1626856681322231E+01  0.1627980934662465E+01 -0.1627980934662462E+01  0.9380807353793321E+00
  0.1038961038961039E+00  0.5416539057913437E-01  0.1599357833183469E+01  0.1600469657879317E+01 -0.1600469657879316E+01  0.9270201200474775E+00
  0.1078921078921079E+00  0.5416539057913437E-01  0.1572364464047512E+01  0.1573463743374787E+01 -0.1573463743374787E+01  0.9158452415121111E+00
  0.1118881118881119E+00  0.5416539057913437E-01  0.1545884073399046E+01  0.1546970706115232E+01 -0.1546970706115235E+01  0.9045700767729344E+00
  0.1158841158841159E+00  0.5416539057913437E-01  0.1519920146923226E+01  0.1520994046141610E+01 -0.1520994046141616E+01  0.8932077041390057E+00
  0.1198801198801199E+00  0.5416539057913437E-01  0.1494472896354273E+01  0.1495533988517856E+01 -0.1495533988517862E+01  0.8817703784850635E+00
  0.1238761238761239E+00  0.5416539057913437E-01  0.1469539882464065E+01  0.1470588106410379E+01 -0.1470588106410387E+01  0.8702695997340623E+00
  0.1278721278721279E+00  0.5416539057913437E-01  0.1445116537593012E+01  0.1446151843701320E+01 -0.1446151843701328E+01  0.8587161748757887E+00
  0.1318681318681319E+00  0.5416539057913437E-01  0.1421196602400626E+01  0.1422218951813407E+01 -0.1422218951813416E+01  0.8471202739321857E+00
  0.1358641358641359E+00  0.5416539057913437E-01  0.1397772489759108E+01  0.1398781853670534E+01 -0.1398781853670544E+01  0.8354914803304457E+00
  0.1398601398601399E+00  0.5416539057913437E-01  0.1374835587027935E+01  0.1375831946032541E+01 -0.1375831946032551E+01  0.8238388361633532E+00
  0.1438561438561439E+00  0.5416539057913437E-01  0.1352376506393151E+01  0.1353359849888547E+01 -0.1353359849888559E+01  0.8121708828121397E+00
  0.1478521478521479E+00  0.5416539057913437E-01  0.1330385291555739E+01  0.1331355617193815E+01 -0.1331355617193827E+01  0.8004956973885713E+00
  0.1518481518481519E+00  0.5416539057913437E-01  0.1308851587816935E+01  0.1309808900998565E+01 -0.1309808900998578E+01  0.7888209254259482E+00
  0.1558441558441559E+00  0.5416539057913437E-01  0.1287764781530605E+01  0.1288709094939388E+01 -0.1288709094939402E+01  0.7771538102171474E+00
  0.1598401598401599E+00  0.5416539057913437E-01  0.1267114113960911E+01  0.1268045447131810E+01 -0.1268045447131825E+01  0.7655012191637914E+00
  0.1638361638361639E+00  0.5416539057913437E-01  0.1246888773789185E+01  0.1247807152708858E+01 -0.1247807152708874E+01  0.7538696674669588E+00
  0.1678321678321679E+00  0.5416539057913437E-01  0.1227077971835696E+01  0.1227983428570930E+01 -0.1227983428570946E+01  0.7422653394596228E+00
  0.1718281718281718E+00  0.5416539057913437E-01  0.1207671000984492E+01  0.1208563573336246E+01 -0.1208563573336263E+01  0.7306941078455982E+00
  0.1758241758241758E+00  0.5416539057913437E-01  0.1188657283816956E+01  0.1189537014997334E+01 -0.1189537014997351E+01  0.7191615510862334E+00
  0.1798201798201798E+00  0.5416539057913437E-01  0.1170026410050219E+01  0.1170893348380134E+01 -0.1170893348380152E+01  0.7076729691459124E+00
  0.1838161838161838E+00  0.5416539057913437E-01  0.1151768165533372E+01  0.1152622364159016E+01 -0.1152622364159033E+01  0.6962333977866525E+00
  0.1878121878121878E+00  0.5416539057913437E-01  0.1133872554266439E+01  0.1134714070892697E+01 -0.1134714070892713E+01  0.6848476215784490E+00
  0.1918081918081918E+00  0.5416539057913437E-01  0.1116329814664315E+01  0.1117158711303706E+01 -0.1117158711303723E+01  0.6735201857737667E+00
  0.1958041958041958E+00  0.5416539057913437E-01  0.1099130431089622E+01  0.1099946773825256E+01 -0.1099946773825273E+01  0.6622554071780203E+00
  0.1998001998001998E+00  0.5416539057913437E-01  0.1082265141504252E+01  0.1083069000265612E+01 -0.1083069000265629E+01  0.6510573841310825E+00
  0.2037962037962038E+00  0.5416539057913437E-01  0.1065724941950543E+01  0.1066516390300990E+01 -0.1066516390301007E+01  0.6399300057019424E+00
  0.2077922077922078E+00  0.5416539057913437E-01  0.1049501088454886E+01  0.1050280203389905E+01 -0.1050280203389923E+01  0.6288769601869795E+00
  0.2117882117882118E+00  0.5416539057913437E-01  0.1033585096846868E+01  0.1034351958602195E+01 -0.1034351958602213E+01  0.6179017429912059E+00
  0.2157842157842158E+00  0.5416539057913437E-01  0.1017968740904493E+01  0.1018723432773335E+01 -0.1018723432773353E+01  0.6070076639624903E+00
  0.2197802197802198E+00  0.5416539057913437E-01  0.1002644049166823E+01  0.1003386657325493E+01 -0.1003386657325510E+01  0.5961978542404570E+00
  0.2237762237762238E+00  0.5416539057913437E-01  0.9876033006975542E+00  0.9883339140388919E+00 -0.9883339140389090E+00  0.5854752726744024E+00
  0.2277722277722278E+00  0.5416539057913437E-01  0.9728390200346760E+00  0.9735577300087065E+00 -0.9735577300087234E+00  0.5748427118580980E+00
  0.2317682317682318E+00  0.5416539057913437E-01  0.9583439715210407E+00  0.9590508719823652E+00 -0.9590508719823820E+00  0.5643028038237448E+00
  0.2357642357642358E+00  0.5416539057913437E-01  0.9441111531754518E+00  0.9448063402369046E+00 -0.9448063402369218E+00  0.5538580254314791E+00
